"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"녹번동",1,녹번로7길23,녹번동 108-28,,126.928932,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길24-3,녹번동 105-15,37.606566,126.928546,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로3길8-11,녹번동 98-16,37.606133,126.928541,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로3길8-5,녹번동 98-17,37.605879,126.928296,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로3길8-3,녹번동 98-18,37.605815,126.928263,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21길61,녹번동 83-6,,126.927634,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로37-5,녹번동 98-53,37.605494,126.928618,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로37-13,녹번동 98-31,,126.928728,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로37-13,녹번동 98-31,,126.928728,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로45-7,녹번동 96-4,37.605906,126.929292,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로45-1,녹번동 96-3,37.606041,126.929313,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,진흥로12나길18-9,녹번동 142-52,37.606808,126.925451,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길19-5,녹번동 108-20,37.606518,126.929227,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길19-11,녹번동 96-19,37.606129,126.929096,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길19-13,녹번동 96-22,37.605958,126.929087,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길19-5,녹번동 108-20,37.606518,126.929227,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길5-24,녹번동 27-2,37.606447,126.932331,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로63길20-2,녹번동 118-52,37.607863,126.929547,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로63-15,녹번동 118-39,,126.930094,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,진흥로184-2,녹번동 118-36,37.608021,126.930032,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,진흥로188-2,녹번동 118-22,,126.930405,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,진흥로190-3,녹번동 117-69,37.608237,126.930969,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,진흥로196,녹번동 117-111,37.608437,126.931204,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로63길6,녹번동 117-141,37.608068,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로11길34,녹번동 158-44,,126.923672,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로63길1-6,녹번동 117-83,37.607548,126.931511,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로63길7,녹번동 117-73,,126.931134,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로63길5-3,녹번동 117-110,37.607555,126.931352,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로63길9-1,녹번동 117-74,37.607759,126.930987,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로63길9-7,녹번동 117-78,37.607444,126.931037,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로9길12-3,녹번동 118-26,37.607422,126.930527,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로63길13,녹번동 118-24,37.607691,126.930456,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로63길15-2,녹번동 118-40,,126.930117,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로9길17,녹번동 120-16,37.607495,126.929643,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로9길11,녹번동 120-89,37.607222,126.930349,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로9길5,녹번동 120-1,37.606886,126.931033,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21길195,녹번동 84,37.602456,126.929387,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로67,녹번동 119-4,37.606817,126.931408,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로689-13,녹번동 117-56,37.607113,126.931279,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로689-7,녹번동 117-49,37.607279,126.931673,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21길 33-6,녹번동 77-34,37.602178,126.930569,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로61-17,녹번동 109-3,37.606617,126.931185,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로61-14,녹번동 109-9,37.606462,126.931017,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길7,녹번동 109-55,37.606567,126.930619,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길9,녹번동 109-17,,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로55-9,녹번동 109-24,37.606438,126.930304,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로55-3,녹번동 109-33,37.606205,126.930443,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로647-3,녹번동 31-24,37.604446,126.934251,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로53-6,녹번동 109-34,37.606213,126.930364,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21길25-1,녹번동 75-34,37.602132,126.931453,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길13-1,녹번동 108-46,37.606589,126.930052,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,진흥로122-10,녹번동 144-28,37.606813,126.923979,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길16,녹번동 120-83,37.606802,126.929777,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길14-5,녹번동 120-80,37.607101,126.929909,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길18-10,녹번동 120-5,37.607099,126.929739,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길18-12,녹번동 120-10,37.607244,126.929794,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로49-12,녹번동 95-5,37.606237,126.929989,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로549-6,녹번동 95-7,37.606048,126.930071,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길1,녹번동 29-28,37.606187,126.931508,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길5,녹번동 29-30,37.605955,126.931738,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길5-5,녹번동 110-23,37.606144,126.931746,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길5-8,녹번동 29-93,37.605958,126.932055,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,서오릉로4길10,녹번동 165-8,37.604919,126.925818,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길5-14,녹번동 93-5,37.606193,126.932187,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길5-22,녹번동 93-1,37.606293,126.932288,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로61길3-1,녹번동 112-2,37.606611,126.932532,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로61길1,녹번동 14-3,,126.932952,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로61길3,녹번동 14-4,37.606586,126.932737,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로61길4,녹번동 13-5,37.606684,126.932599,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로61길5,녹번동 112,37.606584,126.932533,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로61길4-10,녹번동 117-19,37.606923,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로61길11,녹번동 113-2,37.606632,126.931909,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로66-4,녹번동 110-3,37.606261,126.931654,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로665,녹번동 28-1,37.605828,126.933585,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로665-9,녹번동 28-23,37.605643,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로578-21,녹번동 71-10,37.599151,126.938607,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로665-16,녹번동 28-25,37.605993,126.932972,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로59길659,녹번동 28-62,37.605369,126.933683,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로59길659,녹번동 28-62,37.605369,126.933683,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로59길7,녹번동 29-17,37.605274,126.933118,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로59길8-9,녹번동 29-14,37.605522,126.932639,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로59길8-13,녹번동 29-12,37.605835,126.932442,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로44-2,녹번동 96-11,37.605259,126.929528,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로4길2,녹번동 94-2,37.605561,126.930044,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로7길22-4,녹번동 122-5,37.606874,126.928791,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로4길6-5,녹번동 94-9,37.605014,126.930335,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로4길6-14,녹번동 94-38,37.604686,126.929887,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로598-11,녹번동 61-1,37.600194,126.936384,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길17-4,녹번동 86-35,37.604662,126.930227,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길18,녹번동 86-15,37.604257,126.930301,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길17-4,녹번동 86-76,37.604345,126.930107,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길15-10,녹번동 86-56,37.604577,126.929798,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길15-15,녹번동 86-41,37.604404,126.929619,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길16-3,녹번동 86-17,37.604087,126.930439,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길13,녹번동 86-24,37.604099,126.929805,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길12,녹번동 86-114,,126.929933,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길9,녹번동 86-30,37.603791,126.929605,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길6,녹번동 86-126,37.603403,126.929543,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길17-1,녹번동 86-73,37.604419,126.930231,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길21,녹번동 86-43,37.604557,126.930546,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길22-2,녹번동 86-50,37.604399,126.931046,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21길40-14,녹번동 86-90,37.603249,126.930451,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로623-2,녹번동 42-28,37.602446,126.934302,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로4길9,녹번동 89-20,37.605091,126.930867,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로689-4,녹번동 117-36,37.607599,126.931159,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로4길7,녹번동 94-29,37.605225,126.930706,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로4길4,녹번동 94-10,37.605482,126.930193,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로54,녹번동 95-43,37.605685,126.930813,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로60-6,녹번동 29-85,37.605769,126.931072,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로60-12,녹번동 29-83,37.605563,126.931188,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6가길3,녹번동 29-34,37.605532,126.931732,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6가길7,녹번동 89-13,37.605243,126.931702,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6가길7-7,녹번동 29-157,37.605054,126.931762,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6가길7-11,녹번동 29-159,37.604911,126.931877,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6가길9,녹번동 89-15,37.605079,126.931467,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6가길11,녹번동 89-17,37.604897,126.931334,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길32,녹번동 산40-14,37.604483,126.931419,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,은평로21가길29,녹번동 29-144,37.604718,126.931472,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길11-1,녹번동 29-57,,126.932445,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길12-6,녹번동 29-39,,126.932051,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길12-10,녹번동 29-41,,126.931942,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로59길15,녹번동 29-48,37.604898,126.932455,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길12-21,녹번동 29-47,37.604873,126.932602,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로59길13,녹번동 29-49,37.605008,126.932646,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로6길15,녹번동 29-55,37.605368,126.932561,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로57길6-17,녹번동 29-18,37.605111,126.933052,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로57길6-11,녹번동 29-19,37.605041,126.933268,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로57길6-8,녹번동 28-39,37.605027,126.933733,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로57길8,녹번동 29-2,37.604658,126.933761,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로57길13,녹번동 35-18,37.604427,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로57길1,녹번동 33-1,37.604735,126.934292,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로57길9-1,녹번동 35-13,37.604405,126.933674,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로53길20,녹번동 35-48,37.604137,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로53길9-2,녹번동 35-45,37.603822,126.933048,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로53길9-2,녹번동 35-40,37.603618,126.933334,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로639-6,녹번동 35-70,37.603759,126.933989,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로53길8-2,녹번동 35-25,37.604063,126.933792,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로51길5-9,녹번동 31-20,37.604337,126.934139,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,녹번로49-16,녹번동 95-3,37.606298,126.929773,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로645,녹번동 31-35,,126.934527,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로53길6,녹번동 35-26,37.603902,126.933828,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로639-9,녹번동 35-20,37.603596,126.933912,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로639-5,녹번동 35-47,37.603598,126.934161,,,02-351-7944,서울특별시 은평구청,2020-07-31
"녹번동",1,통일로53길1,녹번동 35-9,37.603458,126.934605,,,02-351-7944,서울특별시 은평구청,2020-07-31
