"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"광장동174",1,서울특별시 광진구 광장로1나길10-14,서울특별시 광진구 광장동 393-10,37.54871817,127.1025636,,건축물,02-450-7873,광진구청,2021-07-05
"광장동175",1,서울특별시 광진구 광장로1나길10-27,서울특별시 광진구 광장동 393-2,37.5488408,127.1026567,,건축물,02-450-7873,광진구청,2021-07-05
"광장동176",1,서울특별시 광진구 광장로1나길10,서울특별시 광진구 광장동 393-21,37.54861317,127.1020126,,건축물,02-450-7873,광진구청,2021-07-05
"광장동177",1,서울특별시 광진구 광장로1나길14,서울특별시 광진구 광장동 393-12,37.54863017,127.1019086,,한전주,02-450-7873,광진구청,2021-07-05
"광장동178",1,서울특별시 광진구 광장로1나길14,서울특별시 광진구 광장동 393-12,37.54874717,127.1018736,,전용주,02-450-7873,광진구청,2021-07-05
"광장동179",1,서울특별시 광진구 광장로1나길18,서울특별시 광진구 광장동 378-6,37.54880317,127.1017656,,건축물,02-450-7873,광진구청,2021-07-05
"광장동180",1,서울특별시 광진구 영화사로145,서울특별시 광진구 광장동 369,37.55114517,127.1004536,,한전주,02-450-7873,광진구청,2021-07-05
"광장동181",1,서울특별시 광진구 영화사로20길103,서울특별시 광진구 광장동 381-32,37.55078417,127.1003906,,한전주,02-450-7873,광진구청,2021-07-05
"광장동182",1,서울특별시 광진구 영화사로20길25,서울특별시 광진구 광장동 381-8,37.55029217,127.1002956,,한전주,02-450-7873,광진구청,2021-07-05
"광장동183",1,서울특별시 광진구,서울특별시 광진구 광장동 383-16,37.54983117,127.0991226,,한전주,02-450-7873,광진구청,2021-07-05
"광장동184",1,서울특별시 광진구 영화사로20길84,서울특별시 광진구 광장동 381-30,37.55046817,127.0988246,,전용주,02-450-7873,광진구청,2021-07-05
"광장동185",1,서울특별시 광진구 영화사로20길90,서울특별시 광진구 광장동 381-25,37.55038817,127.0991666,,전용주,02-450-7873,광진구청,2021-07-05
"광장동186",1,서울특별시 광진구 영화사로20길90,서울특별시 광진구 광장동 381-25,37.55032617,127.0994436,,전용주,02-450-7873,광진구청,2021-07-05
"광장동187",1,서울특별시 광진구 영화사로20길100,서울특별시 광진구 광장동 381-21,37.55018517,127.0997656,,전용주,02-450-7873,광진구청,2021-07-05
"광장동188",1,서울특별시 광진구 영화사로20길100,서울특별시 광진구 광장동 381-21,37.55035317,127.1000996,,전용주,02-450-7873,광진구청,2021-07-05
"광장동189",1,서울특별시 광진구 영화사로20길103,서울특별시 광진구 광장동 381-32,37.55070117,127.1000776,,전용주,02-450-7873,광진구청,2021-07-05
"광장동190",1,서울특별시 광진구 영화사로20길103,서울특별시 광진구 광장동 381-32,37.55105717,127.1001756,,전용주,02-450-7873,광진구청,2021-07-05
"광장동191",1,서울특별시 광진구 천호대로798-1,서울특별시 광진구 광장동 396-4,37.54555417,127.1022156,,한전주,02-450-7873,광진구청,2021-07-05
"광장동192",1,서울특별시 광진구 천호대로798-10,서울특별시 광진구 광장동 396-17,37.54521917,127.1019176,,건축물,02-450-7873,광진구청,2021-07-05
"광장동193",1,서울특별시 광진구 천호대로798-7,서울특별시 광진구 광장동 396-8,37.54524917,127.1020336,,건축물,02-450-7873,광진구청,2021-07-05
"광장동194",1,서울특별시 광진구 아차산로69길29,서울특별시 광진구 광장동 579,37.54386017,127.0985046,,한전주,02-450-7873,광진구청,2021-07-05
"광장동195",1,서울특별시 광진구,서울특별시 광진구 광장동 579-3,37.5436717,127.0985203,,전용주,02-450-7873,광진구청,2021-07-05
"광장동195",1,서울특별시 광진구 아차산로69길29,서울특별시 광진구 광장동 579,37.54376517,127.0984726,,전용주,02-450-7873,광진구청,2021-07-05
"광장동196",1,서울특별시 광진구 아차산로69길29,서울특별시 광진구 광장동 579,37.54357617,127.0983886,,한전주,02-450-7873,광진구청,2021-07-05
"광장동197",1,서울특별시 광진구 아차산로69길28,서울특별시 광진구 광장동 413-29,37.54344817,127.0984956,,전용주,02-450-7873,광진구청,2021-07-05
"광장동205",1,서울특별시 광진구 워커힐로13광장동서울아파트,서울특별시 광진구 광장동 520,37.5434917,127.095484,,한전주,02-450-7873,광진구청,2021-07-05
"광장동206",1,서울특별시 광진구 아차산로491-8,서울특별시 광진구 광장동 530-61,37.54203617,127.0959016,,통신주,02-450-7873,광진구청,2021-07-05
"광장동207",1,서울특별시 광진구 아차산로66길16,서울특별시 광진구 광장동 471-1,37.54136917,127.0976336,,전용주,02-450-7873,광진구청,2021-07-05
"광장동208",1,서울특별시 광진구 아차산로66길8광장종합사회복지회관,서울특별시 광진구 광장동 472-1,37.5412716,127.0971797,,전용주,02-450-7873,광진구청,2021-07-05
"광장동209",1,서울특별시 광진구 아차산로66길16,서울특별시 광진구 광장동 471-1,37.54125617,127.0973666,,전용주,02-450-7873,광진구청,2021-07-05
"광장동210",1,서울특별시 광진구,서울특별시 광진구 광장동 484,37.54100717,127.0973326,,전용주,02-450-7873,광진구청,2021-07-05
"광장동211",1,서울특별시 광진구 아차산로66길8,서울특별시 광진구 광장동 472-1,37.54096417,127.0972106,,전용주,02-450-7873,광진구청,2021-07-05
"광장동213",1,서울특별시 광진구 아차산로66길31,서울특별시 광진구 광장동 569,37.54135217,127.0982906,,전용주,02-450-7873,광진구청,2021-07-05
"광장동214",1,서울특별시 광진구 아차산로508,서울특별시 광진구 광장동 569,37.54133717,127.0986116,,전용주,02-450-7873,광진구청,2021-07-05
"광장동215",1,서울특별시 광진구 아차산로70길62,서울특별시 광진구 광장동 484,37.54136017,127.0987986,,전용주,02-450-7873,광진구청,2021-07-05
"광장동216",1,서울특별시 광진구 아차산로522,서울특별시 광진구 광장동 565,37.54149017,127.0990696,,전용주,02-450-7873,광진구청,2021-07-05
"광장동217",1,서울특별시 광진구 아차산로70길62,서울특별시 광진구 광장동 484,37.54154117,127.0993636,,전용주,02-450-7873,광진구청,2021-07-05
"광장동218",1,서울특별시 광진구 아차산로522,서울특별시 광진구 광장동 565,37.54160817,127.0996246,,전용주,02-450-7873,광진구청,2021-07-05
"광장동219",1,서울특별시 광진구,서울특별시 광진구 광장동 484-3,37.54167117,127.0998496,,전용주,02-450-7873,광진구청,2021-07-05
"광장동220",1,서울특별시 광진구 아차산로66길66,서울특별시 광진구 광장동 458-1,37.54181517,127.1000016,,전용주,02-450-7873,광진구청,2021-07-05
"광장동221",1,서울특별시 광진구 아차산로522,서울특별시 광진구 광장동 565,37.54190017,127.1002266,,전용주,02-450-7873,광진구청,2021-07-05
"광장동222",1,서울특별시 광진구 아차산로522,서울특별시 광진구 광장동 565,37.54199517,127.1004426,,전용주,02-450-7873,광진구청,2021-07-05
"광장동223",1,서울특별시 광진구 아차산로70길30-1,서울특별시 광진구 광장동 457-17,37.54212117,127.1007696,,전용주,02-450-7873,광진구청,2021-07-05
"광장동224",1,서울특별시 광진구,서울특별시 광진구 광장동 457-1,37.54220217,127.1010096,,전용주,02-450-7873,광진구청,2021-07-05
"광장동225",1,서울특별시 광진구,서울특별시 광진구 광장동 457-1,37.54228217,127.1012316,,전용주,02-450-7873,광진구청,2021-07-05
"광장동226",1,서울특별시 광진구 아차산로540,서울특별시 광진구 광장동 570,37.54236417,127.1014526,,전용주,02-450-7873,광진구청,2021-07-05
"광장동228",1,서울특별시 광진구 천호대로793,서울특별시 광진구 광장동 394-3,37.5466831,127.1020526,,한전주,02-450-7873,광진구청,2021-07-05
"광장동229",1,서울특별시 광진구,서울특별시 광진구 광장동 550-11,37.548854,127.1029453,,전용주,02-450-7873,광진구청,2021-07-05
"광장동230",1,서울특별시 광진구 아차산로69길29광장11차현대홈타운,서울특별시 광진구 광장동 579,37.5439055,127.0984561,,전용주,02-450-7873,광진구청,2021-07-05
"광장동231",1,서울특별시 광진구 아차산로69길29광장11차현대홈타운,서울특별시 광진구 광장동 579,37.5439344,127.0982147,,전용주,02-450-7873,광진구청,2021-07-05
"광장동232",1,서울특별시 광진구 아차산로69길29광장11차현대홈타운,서울특별시 광진구 광장동 579,37.5439603,127.0979464,,전용주,02-450-7873,광진구청,2021-07-05
"광장동233",1,서울특별시 광진구 아차산로69길29광장11차현대홈타운,서울특별시 광진구 광장동 579,37.543994,127.0977024,,전용주,02-450-7873,광진구청,2021-07-05
"광장동234",1,서울특별시 광진구 아차산로69길29광장11차현대홈타운,서울특별시 광진구 광장동 579,37.544017,127.0974449,,전용주,02-450-7873,광진구청,2021-07-05
"광장동235",1,서울특별시 광진구 천호대로793,서울특별시 광진구 광장동 394-3,37.5463992,127.102207,,전용주,02-450-7873,광진구청,2021-07-05
"광장동236",1,서울특별시 광진구 천호대로793,서울특별시 광진구 광장동 394-3,37.5462474,127.1022908,,전용주,02-450-7873,광진구청,2021-07-05
"광장동237",1,서울특별시 광진구,서울특별시 광진구 광장동 576,37.54241017,127.0982416,,전용주,02-450-7873,광진구청,2021-07-05
"광장동238",1,서울특별시 광진구,서울특별시 광진구 광장동 576,37.54259517,127.0982646,,전용주,02-450-7873,광진구청,2021-07-05
"광장동239",1,서울특별시 광진구 아차산로69길19,서울특별시 광진구 광장동 576,37.54275717,127.0983066,,전용주,02-450-7873,광진구청,2021-07-05
"광장동240",1,서울특별시 광진구 아차산로69길16,서울특별시 광진구 광장동 413-14,37.54296217,127.0983456,,전용주,02-450-7873,광진구청,2021-07-05
"광장동241",1,서울특별시 광진구 아차산로69길29,서울특별시 광진구 광장동 579,37.54315917,127.0983356,,전용주,02-450-7873,광진구청,2021-07-05
"광장동242",1,서울특별시 광진구 아차산로69길29,서울특별시 광진구 광장동 579,37.54341217,127.0983456,,전용주,02-450-7873,광진구청,2021-07-05
"광장동243",1,서울특별시 광진구 아차산로69길29광장11차현대홈타운,서울특별시 광진구 광장동 579,37.5435001,127.0983586,,전용주,02-450-7873,광진구청,2021-07-05
"광장동244",1,서울특별시 광진구 아차산로69길4,서울특별시 광진구 광장동 413-19,37.5422515,127.0983746,,건축물,02-450-7873,광진구청,2021-07-05
"광장동65",1,서울특별시 광진구 광장로7길30,서울특별시 광진구 광장동 276-1,37.5489902,127.105734,,한전주,02-450-7873,광진구청,2021-07-05
"굉장동104",1,서울특별시 광진구 아차산로73길44,서울특별시 광진구 광장동 247,37.5466747,127.1026867,,한전주,02-450-7873,광진구청,2021-07-05
"구의1동001",1,서울특별시 광진구 자양로191,서울특별시 광진구 구의동 253-3,37.54473717,127.0848266,,건축물,02-450-7873,광진구청,2021-07-05
"구의1동002",1,서울특별시 광진구 자양로189-6,서울특별시 광진구 구의동 253-8,37.54476817,127.0846696,,한전주,02-450-7873,광진구청,2021-07-05
"구의1동003",1,서울특별시 광진구 자양로29길8,서울특별시 광진구 구의동 253-16,37.54420617,127.0844786,,한전주,02-450-7873,광진구청,2021-07-05
"구의1동004",1,서울특별시 광진구 자양로29길3,서울특별시 광진구 구의동 254-6,37.54404717,127.0844366,,건축물,02-450-7873,광진구청,2021-07-05
"구의1동005",1,서울특별시 광진구 광나루로34길11,서울특별시 광진구 구의동 253-27,37.54464917,127.0843136,,건축물,02-450-7873,광진구청,2021-07-05
"구의1동006",1,서울특별시 광진구 광나루로496,서울특별시 광진구 구의동 253-7,37.54486317,127.0843986,,통신주,02-450-7873,광진구청,2021-07-05
"구의1동007",1,서울특별시 광진구 광나루로34길18,서울특별시 광진구 구의동 253-31,37.54431217,127.0840636,,한전주,02-450-7873,광진구청,2021-07-05
"구의1동008",1,서울특별시 광진구 자양로29길18,서울특별시 광진구 구의동 253-43,37.54439317,127.0838126,,한전주,02-450-7873,광진구청,2021-07-05
"구의1동009",1,서울특별시 광진구 광나루로492-14,서울특별시 광진구 구의동 253-44,37.54464517,127.0839146,,건축물,02-450-7873,광진구청,2021-07-05
"구의1동010",1,서울특별시 광진구 광나루로492-8,서울특별시 광진구 구의동 253-46,37.54490417,127.0840096,,건축물,02-450-7873,광진구청,2021-07-05
"구의1동011",1,서울특별시 광진구 광나루로32길16,서울특별시 광진구 구의동 253-62,37.54450217,127.0835146,,한전주,02-450-7873,광진구청,2021-07-05
"구의1동012",1,서울특별시 광진구 광나루로32길8,서울특별시 광진구 구의동 253-25,37.54475317,127.0836056,,전용주,02-450-7873,광진구청,2021-07-05
"구의1동013",1,서울특별시 광진구 자양로23길83-1,서울특별시 광진구 구의동 634-1,37.54416317,127.0839496,,한전주,02-450-7873,광진구청,2021-07-05
"구의1동014",1,서울특별시 광진구 자양로23길83-6,서울특별시 광진구 구의동 634-11,37.54420217,127.0836506,,통신주,02-450-7873,광진구청,2021-07-05
"구의1동015",1,서울특별시 광진구 자양로23길83-8,서울특별시 광진구 구의동 634-3,37.54428917,127.0835666,,한전주,02-450-7873,광진구청,2021-07-05
"구의1동016",1,서울특별시 광진구 자양로23길83-13,서울특별시 광진구 구의동 634-7,37.5443588,127.0831831,,통신주,02-450-7873,광진구청,2021-07-05
"구의1동017",1,서울특별시 광진구 자양로23길75,서울특별시 광진구 구의동 635-1,37.54383017,127.0838306,,한전주,02-450-7873,광진구청,2021-07-05
