"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
02-08-05,1,서울특별시 성동구 무학봉15길 10-1,,37.5620522,127.0309398,,한전주,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-06,1,서울특별시 성동구 무학봉15길 4,서울특별시 성동구 하왕십리동 974-13,37.561579,127.031037,,한전주,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-07,1,서울특별시 성동구 무학봉15길 4,서울특별시 성동구 하왕십리동 974-13,37.561579,127.031037,,전용주,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-08,1,서울특별시 성동구 무학봉15가길 1,,37.5615008,127.0308671,,전용주,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-09,1,서울특별시 성동구 무학봉15가길 3,서울특별시 성동구 하왕십리동 974-14,37.5613593,127.030724,,건축물,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-10,1,서울특별시 성동구 무학봉길 73,,37.5611765,127.0306769,,한전주,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-11,1,서울특별시 성동구 무학봉길 69,,37.5610828,127.0305138,,한전주,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-12,1,서울특별시 성동구 무학봉길 69,,37.5610828,127.0305138,,한전주,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-14,1,서울특별시 성동구 무학봉길 77,,37.5613134,127.0310708,,전용주,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-15,1,서울특별시 성동구 무학봉길 81-14,,37.5618395,127.0313155,,건축물,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-16,1,서울특별시 성동구 무학봉21길 8,서울특별시 성동구 하왕십리동 97-26,37.5621263,127.031194,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-17,1,서울특별시 성동구 무학봉15가길1,,37.5615008,127.0308671,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-08-18,1,서울특별시 성동구 무학봉길69,,37.5610828,127.0305138,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-01,1,서울특별시 성동구 무학봉15가길 6,,37.5613135,127.0303826,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-02,1,서울특별시 성동구 무학봉15나길 5,,37.5614469,127.0304551,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-03,1,서울특별시 성동구 무학봉15길5,,37.5617063,127.0307495,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-04,1,서울특별시 성동구 무학봉15길 9,서울특별시 성동구 하왕십리동 988,37.5619985,127.0306626,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-05,1,서울특별시 성동구 무학봉15길 11,,37.5621748,127.0306320,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-06,1,서울특별시 성동구 무학봉15다길 4,서울특별시 성동구 하왕십리동 989-25,37.562275,127.0305311,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-07,1,서울특별시 성동구 무학봉15다길 4,서울특별시 성동구 하왕십리동 989-25,37.562275,127.0305311,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-08,1,서울특별시 성동구 무학봉15다길6,,37.5622001,127.0304328,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-10,1,서울특별시 성동구 무학봉15길7,,37.5619225,127.0306002,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-11,1,서울특별시 성동구 무학봉15다길7,,37.5617892,127.0304372,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-12,1,서울특별시 성동구 무학봉15다길 8-15,,37.5621029,127.0300479,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-13,1,서울특별시 성동구 무학봉15다길 9-1,,37.5616595,127.0302877,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-14,1,서울특별시 성동구 무학봉15다길 10-7,,37.5618146,127.0300388,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-15,1,서울특별시 성동구 무학봉15다길 10-16,서울특별시 성동구 하왕십리동 987-152,37.5620062,127.0299482,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-16,1,서울특별시 성동구 무학봉15라길 4,서울특별시 성동구 하왕십리동 989-49,37.5626551,127.030413,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-17,1,서울특별시 성동구 무학봉15라길5,,37.5625281,127.0303922,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-18,1,서울특별시 성동구 무학봉15라길 7-1,,37.5622722,127.0302336,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-19,1,서울특별시 성동구 무학봉15다길 8-16,,37.5622146,127.0301431,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-20,1,서울특별시 성동구 무학봉15라길12,,37.5622507,127.0298126,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-21,1,서울특별시 성동구 무학봉15나길 5,,37.5614469,127.0304551,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-22,1,서울특별시 성동구 무학봉15다길10-1,,37.5617461,127.0301202,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-23,1,서울특별시 성동구 무학봉15나길3,,37.5616270,127.0306680,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-24,1,서울특별시 성동구 무학봉15길17-1,,37.5628668,127.0306368,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-25,1,서울특별시 성동구 무학봉15나길8,서울특별시 성동구 하왕십리동 985-13,37.5613583,127.0301626,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-09-26,1,,서울특별시 성동구 왕십리제2동 989-29,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-05,1,서울특별시 성동구 왕십리로21라길11,,37.5605350,127.0305453,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-06,1,서울특별시 성동구 무학봉길 64-30,,37.5605495,127.0301786,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-07,1,서울특별시 성동구 무학봉길 64-5,서울특별시 성동구 하왕십리동 979-11,37.5604967,127.0298127,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-08,1,서울특별시 성동구 무학봉길 62-5,,37.5604956,127.0295493,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-09,1,서울특별시 성동구 무학봉길 64-4,,37.5606217,127.0296852,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-10,1,서울특별시 성동구 무학봉길 62-5,,37.5604956,127.0295493,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-11,1,서울특별시 성동구 무학봉12길1-6,,37.5604633,127.0293274,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-12,1,서울특별시 성동구 무학봉길58-1,,37.5605606,127.0292098,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-13,1,서울특별시 성동구 무학봉12길2-7,,37.5604201,127.0289698,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-14,1,서울특별시 성동구 무학봉길54-6,,37.5603841,127.0286755,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-15,1,서울특별시 성동구 무학봉12길3,,37.5602723,127.0292730,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-16,1,서울특별시 성동구 무학봉12길3-10,서울특별시 성동구 하왕십리동 98-9,37.5602718,127.0295225,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-17,1,서울특별시 성동구 무학봉12길5,,37.5601930,127.0292866,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-17-,1,,서울특별시 성동구 98-59,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-18,1,서울특별시 성동구 무학봉12길 7-1,,37.5602254,127.0294903,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-19,1,서울특별시 성동구 무학봉12길4-9,,37.5602363,127.0289833,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-20,1,서울특별시 성동구 무학봉길 50,,37.5603842,127.0282862,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-21,1,서울특별시 성동구 행당로9길 42,,37.5603806,127.0284355,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-22,1,서울특별시 성동구 무학봉길 54-8,,37.5603157,127.0286709,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-23,1,서울특별시 성동구 안정길 79-1,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-24,1,,서울특별시 성동구 왕십리제2동 165,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-10-25,1,서울특별시 성동구 왕십리로21라길11,,37.5605350,127.0305453,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-01,1,서울특별시 성동구 무학봉15가길 7,,37.5610973,127.0302784,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-02,1,서울특별시 성동구 무학봉길 67-10,,37.5611514,127.0300294,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-03,1,서울특별시 성동구 무학봉길 65,,37.5608848,127.0299026,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-04,1,서울특별시 성동구 무학봉13길 1,,37.5607552,127.0293774,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-05,1,서울특별시 성동구 무학봉13길 4-2,서울특별시 성동구 하왕십리동 984-18,37.5609728,127.0294183,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-06,1,서울특별시 성동구 무학봉13길 6,,37.5611084,127.0294001,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-07,1,서울특별시 성동구 무학봉13길 6-1,서울특별시 성동구 하왕십리동 984-13,37.5611613,127.0293333,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-08,1,서울특별시 성동구 무학봉13길7,서울특별시 성동구 하왕십리동 984-182,37.5613726,127.0292773,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-09,1,서울특별시 성동구 무학봉13길 3-6,서울특별시 성동구 하왕십리동 984-22,37.561021,127.029137,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-10,1,서울특별시 성동구 무학봉11가길 10-12,,37.5609643,127.0289609,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-11,1,서울특별시 성동구 무학봉11가길 10-7,서울특별시 성동구 하왕십리동 991-21,37.5610372,127.029027,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-12,1,서울특별시 성동구 무학봉11가길 9,,37.5612598,127.0289067,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-13,1,서울특별시 성동구 무학봉11가길12,,37.5611589,127.0289836,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-14,1,서울특별시 성동구 무학봉11가길 14,,37.5612778,127.0291965,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-15,1,서울특별시 성동구 무학봉11가길 16,,37.5614292,127.0292101,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-16,1,서울특별시 성동구 무학봉11가길 16,,37.5614292,127.0292101,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-17,1,서울특별시 성동구 무학봉11가길22,,37.5616057,127.0293415,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-18,1,서울특별시 성동구 무학봉15가길20,,37.5618940,127.0294231,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-19,1,서울특별시 성동구 무학봉15가길 17,서울특별시 성동구 하왕십리동 986-29,37.5616016,127.0295087,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-20,1,서울특별시 성동구 무학봉15가길 13-1,,37.5615407,127.0297489,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-21,1,서울특별시 성동구 무학봉15가길 13,,37.5614470,127.0298937,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-22,1,서울특별시 성동구 무학봉11가길 5-6,,37.5613068,127.0286713,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-23,1,서울특별시 성동구 무학봉11가길5-22,서울특별시 성동구 하왕십리동 991-45,37.5613853,127.0287407,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-24,1,서울특별시 성동구 무학봉11가길 4,,37.5611122,127.0285535,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-25,1,서울특별시 성동구 무학봉11가길 2,,37.5610978,127.0284449,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-26,1,서울특별시 성동구 무학봉15가길 13-6,서울특별시 성동구 하왕십리동 986-31,37.5614407,127.0296647,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-27,1,서울특별시 성동구 무학봉길61,서울특별시 성동구 하왕십리동 983-1,37.561058,127.029587,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-28,1,서울특별시 성동구 무학봉11길10,서울특별시 성동구 하왕십리동 991-3,37.5612468,127.0284334,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-11-29,1,서울특별시 성동구 무학봉길65,서울특별시 성동구 하왕십리동 983-1,37.560846,127.0298773,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-01,1,서울특별시 성동구 무학봉11길 14,,37.5615302,127.0285175,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-02,1,서울특별시 성동구 무학봉11길12,,37.5614473,127.0285039,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-03,1,서울특별시 성동구 무학봉11길 14,,37.5615302,127.0285175,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-04,1,서울특별시 성동구 무학봉11길 16,서울특별시 성동구 하왕십리동 991-43,37.5615031,127.0288206,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-05,1,서울특별시 성동구 무학봉11길18-1,,37.5615373,127.0290064,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-06,1,서울특별시 성동구 무학봉11길 17,,37.5616815,127.0290472,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-07,1,서울특별시 성동구 무학봉15라길 18,,37.5619445,127.0293235,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-08,1,서울특별시 성동구 무학봉15라길 16-1,,37.5620130,127.0293960,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-09,1,서울특별시 성동구 무학봉15라길 15,서울특별시 성동구 하왕십리동 986-75,37.5619528,127.0295992,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-10,1,서울특별시 성동구 무학봉15가길 16,,37.5617210,127.0296675,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-11,1,서울특별시 성동구 무학봉15가길 16-8,,37.5618471,127.0298034,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-12,1,서울특별시 성동구 왕십리로31나길 18,,37.5630296,127.0280879,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-13,1,서울특별시 성동구 무학봉1길 39-2,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-12-14,1,서울특별시 성동구 무학봉15라길 13,,37.5621174,127.0297039,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-01,1,서울특별시 성동구 무학봉11길 2,,37.5606256,127.0285805,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-02,1,서울특별시 성동구 무학봉11길2-2,,37.5607121,127.0285670,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-03,1,서울특별시 성동구 무학봉11길 4-1,,37.5609284,127.0284222,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-04,1,서울특별시 성동구 무학봉11길2-6,,37.5608274,127.0287255,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-05,1,서울특별시 성동구 무학봉11길 2-16,,37.5609644,127.0287255,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-06,1,서울특별시 성동구 무학봉길 53-1,,37.5606616,127.0288024,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-07,1,서울특별시 성동구 무학봉11길 2-14,,37.5609211,127.0286531,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-08,1,서울특별시 성동구 무학봉길 57,서울특별시 성동구 하왕십리동 982-5,37.5607408,127.0291329,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-09,1,서울특별시 성동구 무학봉11가길2,,37.5610978,127.0284449,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-10,1,서울특별시 성동구 무학봉길51,서울특별시 성동구 하왕십리동 992,37.5606833,127.0283859,,,02-2286-5787,서울특별시 성동구,2021-03-03
02-13-11,1,서울특별시 성동구 무학봉길53,,37.5606400,127.0286892,,,02-2286-5787,서울특별시 성동구,2021-03-03
